TIME    TEMP   VCCINT   VCCBRAM   VCCAUX   VP     VN    VAUXP[0]   VAUXN[0]   VAUXP[1]   VAUXN[1]   VAUXP[2]   VAUXN[2]   VAUXP[3]   VAUXN[3]   VAUXP[4]   VAUXN[4]   VAUXP[5]   VAUXN[5]   VAUXP[6]   VAUXN[6]   VAUXP[7]   VAUXN[7]   VAUXP[8]   VAUXN[8]   VAUXP[9]   VAUXN[9]   VAUXP[10]   VAUXN[10]   VAUXP[11]   VAUXN[11]   VAUXP[12]   VAUXN[12]   VAUXP[13]   VAUXN[13]   VAUXP[14]   VAUXN[14]   VAUXP[15]   VAUXN[15]   VUSER0   VUSER1   VUSER2   VUSER3
478562 0.65  0.78  0.78  0.89  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  1.00  1.84  1.84 //
483600 0.65  0.79  0.79  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  1.00  1.84  1.84 //
488637 0.65  0.79  0.79  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  1.00  1.84  1.84 //
493675 0.65  0.79  0.79  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  1.00  1.84  1.84 //
498712 0.65  0.79  0.79  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
503750 0.66  0.80  0.80  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
508787 0.66  0.80  0.80  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
513825 0.66  0.80  0.80  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
518862 0.66  0.80  0.80  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
523900 0.66  0.81  0.81  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  1.00  1.84  1.84 //
528937 0.66  0.81  0.81  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  1.00  1.84  1.84 //
533975 0.66  0.81  0.81  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  1.00  1.84  1.84 //
539012 0.67  0.81  0.81  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  1.00  1.84  1.84 //
544050 0.67  0.82  0.82  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  1.00  1.84  1.84 //
549087 0.67  0.82  0.82  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.99  1.84  1.84 //
554125 0.67  0.82  0.82  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.99  1.84  1.84 //
559162 0.67  0.82  0.82  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.99  1.84  1.84 //
564200 0.67  0.83  0.83  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.99  1.84  1.84 //
569237 0.68  0.83  0.83  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.99  1.84  1.84 //
574275 0.68  0.83  0.83  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.99  1.84  1.84 //
579312 0.68  0.83  0.83  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.98  1.84  1.84 //
584350 0.68  0.84  0.84  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.98  1.84  1.84 //
589387 0.68  0.84  0.84  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.98  1.84  1.84 //
594425 0.68  0.84  0.84  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.98  1.84  1.84 //
599462 0.68  0.84  0.84  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.98  1.84  1.84 //
604500 0.69  0.84  0.84  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.97  1.84  1.84 //
609537 0.69  0.85  0.85  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.97  1.84  1.84 //
614575 0.69  0.85  0.85  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.97  1.84  1.84 //
619612 0.69  0.85  0.85  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.97  1.84  1.84 //
624650 0.69  0.85  0.85  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.96  1.84  1.84 //
629687 0.69  0.86  0.86  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.96  1.84  1.84 //
634725 0.69  0.86  0.86  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.96  1.84  1.84 //
639762 0.70  0.86  0.86  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.95  1.84  1.84 //
644800 0.70  0.86  0.86  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.95  1.84  1.84 //
649837 0.70  0.86  0.86  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.95  1.84  1.84 //
654875 0.70  0.87  0.87  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.94  1.84  1.84 //
659912 0.70  0.87  0.87  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.94  1.84  1.84 //
664950 0.70  0.87  0.87  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.93  1.84  1.84 //
669987 0.70  0.87  0.87  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.93  1.84  1.84 //
675025 0.71  0.88  0.88  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.93  1.84  1.84 //
680062 0.71  0.88  0.88  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  1.00  0.92  1.84  1.84 //
685100 0.71  0.88  0.88  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.92  1.84  1.84 //
690137 0.71  0.88  0.88  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.91  1.84  1.84 //
695175 0.71  0.88  0.88  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.91  1.84  1.84 //
700212 0.71  0.89  0.89  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.90  1.84  1.84 //
705250 0.71  0.89  0.89  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.90  1.84  1.84 //
710287 0.72  0.89  0.89  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.89  1.84  1.84 //
715325 0.72  0.89  0.89  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.89  1.84  1.84 //
720362 0.72  0.89  0.89  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.99  0.88  1.84  1.84 //
725400 0.72  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.88  1.84  1.84 //
730437 0.72  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.87  1.84  1.84 //
735475 0.72  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.87  1.84  1.84 //
740512 0.72  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.86  1.84  1.84 //
745550 0.73  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.86  1.84  1.84 //
750587 0.73  0.90  0.90  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.98  0.85  1.84  1.84 //
755625 0.73  0.91  0.91  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  0.85  1.84  1.84 //
760662 0.73  0.91  0.91  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  0.84  1.84  1.84 //
765700 0.73  0.91  0.91  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  0.84  1.84  1.84 //
770737 0.73  0.91  0.91  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.97  0.83  1.84  1.84 //
775775 0.73  0.91  0.91  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.96  0.82  1.84  1.84 //
780812 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.96  0.82  1.84  1.84 //
785850 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.96  0.81  1.84  1.84 //
790887 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.96  0.81  1.84  1.84 //
795925 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.80  1.84  1.84 //
800962 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.79  1.84  1.84 //
806000 0.74  0.92  0.92  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.79  1.84  1.84 //
811037 0.74  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.78  1.84  1.84 //
816075 0.75  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.77  1.84  1.84 //
821112 0.75  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.77  1.84  1.84 //
826150 0.75  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.76  1.84  1.84 //
831187 0.75  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.75  1.84  1.84 //
836225 0.75  0.93  0.93  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.75  1.84  1.84 //
841262 0.75  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.74  1.84  1.84 //
846300 0.75  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.73  1.84  1.84 //
851337 0.75  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.73  1.84  1.84 //
856375 0.76  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.72  1.84  1.84 //
861412 0.76  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.71  1.84  1.84 //
866450 0.76  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.70  1.84  1.84 //
871487 0.76  0.94  0.94  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.70  1.84  1.84 //
876525 0.76  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.90  0.69  1.84  1.84 //
881562 0.76  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.90  0.68  1.84  1.84 //
886600 0.76  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.90  0.67  1.84  1.84 //
891637 0.77  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.89  0.67  1.84  1.84 //
896675 0.77  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.89  0.66  1.84  1.84 //
901712 0.77  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.88  0.65  1.84  1.84 //
906750 0.77  0.95  0.95  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.88  0.64  1.84  1.84 //
911787 0.77  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.88  0.64  1.84  1.84 //
916825 0.77  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.87  0.63  1.84  1.84 //
921862 0.77  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.87  0.62  1.84  1.84 //
926900 0.78  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.86  0.61  1.84  1.84 //
931937 0.78  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.86  0.61  1.84  1.84 //
936975 0.78  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.85  0.60  1.84  1.84 //
942012 0.78  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.85  0.59  1.84  1.84 //
947050 0.78  0.96  0.96  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.84  0.58  1.84  1.84 //
952087 0.78  0.97  0.97  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.84  0.57  1.84  1.84 //
957125 0.78  0.97  0.97  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.84  0.57  1.84  1.84 //
962162 0.78  0.97  0.97  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.83  0.56  1.84  1.84 //
967200 0.79  0.97  0.97  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.83  0.55  1.84  1.84 //
